Date,Adj Close,Close,High,Low,Open,Volume
,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
2021-06-16,912.9760131835938,956.75,971.1500244140625,953.7999877929688,969.0,1684500
2021-06-17,907.44140625,950.9500122070312,959.75,943.5,955.0,2429291
2021-06-18,916.9362182617188,960.9000244140625,967.6500244140625,945.3499755859375,950.9500122070312,4978288
2021-06-21,916.220458984375,960.1500244140625,962.7000122070312,950.5,958.0,1625660
2021-06-22,912.1171875,955.8499755859375,960.9000244140625,949.1500244140625,956.2000122070312,2344400
2021-06-23,913.9302368164062,957.75,966.0,954.2000122070312,956.0,1807471
2021-06-24,907.3936767578125,950.9000244140625,958.7000122070312,944.0,957.7999877929688,1769651
2021-06-25,913.3099365234375,957.0999755859375,961.0,948.9500122070312,951.0,2134441
2021-06-28,918.98779296875,963.0499877929688,971.3499755859375,957.0999755859375,962.0,1759671
2021-06-29,934.780517578125,979.5999755859375,989.0,960.0499877929688,964.0,4300755
2021-06-30,927.432861328125,971.9000244140625,997.0,969.1500244140625,992.2000122070312,7195632
2021-07-01,933.3491821289062,978.0999755859375,980.0,967.2000122070312,977.2000122070312,2291137
2021-07-02,934.3988647460938,979.2000122070312,985.7999877929688,975.0999755859375,981.8499755859375,1421148
2021-07-05,930.104736328125,974.7000122070312,983.8499755859375,973.0999755859375,979.2999877929688,1286458
2021-07-06,924.7609252929688,969.0999755859375,975.0,964.75,975.0,1157576
2021-07-07,921.0394287109375,965.2000122070312,968.9500122070312,961.0,968.0,1740439
2021-07-08,907.1551513671875,950.6500244140625,968.0,944.7999877929688,965.5,1662518
2021-07-09,915.8863525390625,959.7999877929688,965.5999755859375,949.9500122070312,952.0,1301555
2021-07-12,915.9342041015625,959.8499755859375,967.9500122070312,955.8499755859375,960.0,1122802
2021-07-13,921.4688110351562,965.6500244140625,969.8499755859375,956.0499877929688,962.2000122070312,1317621
2021-07-14,932.442626953125,977.1500244140625,978.4000244140625,961.0999755859375,961.0999755859375,1729994
2021-07-15,929.0550537109375,973.5999755859375,981.0,972.0499877929688,979.0,979315
2021-07-16,932.442626953125,977.1500244140625,989.9000244140625,973.5999755859375,973.5999755859375,2087320
2021-07-19,929.4368286132812,974.0,983.5999755859375,971.25,972.0999755859375,854347
2021-07-20,911.44921875,955.1500244140625,974.0999755859375,952.6500244140625,972.0,1520300
2021-07-22,906.439453125,949.9000244140625,958.9500122070312,946.6500244140625,958.0999755859375,1783069
2021-07-23,904.6262817382812,948.0,957.7000122070312,946.9500122070312,952.0,1056183
2021-07-26,907.0596923828125,950.5499877929688,960.0,947.0,948.0,1306026
2021-07-27,871.3231811523438,913.0999755859375,958.5,909.0,952.5,3366104
2021-07-28,849.1846313476562,889.9000244140625,921.5999755859375,886.6500244140625,921.5999755859375,5094903
2021-07-29,842.6956787109375,883.0999755859375,899.9500122070312,872.0,894.3499755859375,4929314
2021-07-30,877.9551391601562,920.0499877929688,929.9000244140625,877.75,885.0999755859375,6280365
2021-08-02,878.909423828125,921.0499877929688,933.5999755859375,913.4000244140625,928.2999877929688,2981630
2021-08-03,885.6845092773438,928.1500244140625,929.5499877929688,918.5,925.0,2014511
2021-08-04,896.658447265625,939.6500244140625,942.5,927.0,928.1500244140625,2517694
2021-08-05,902.1453247070312,945.4000244140625,953.0,932.0,944.2000122070312,4022548
2021-08-06,869.60546875,911.2999877929688,939.0,909.0,939.0,9727673
2021-08-09,881.4555053710938,918.6500244140625,920.0,897.4000244140625,912.0999755859375,3310964
2021-08-10,875.650390625,912.5999755859375,923.7999877929688,905.0,920.0,2552532
2021-08-11,873.0117797851562,909.8499755859375,914.0,891.0499877929688,912.9000244140625,2174054
2021-08-12,868.64599609375,905.2999877929688,916.2000122070312,903.7000122070312,912.0,2127392
2021-08-13,858.187255859375,894.4000244140625,910.9500122070312,892.3499755859375,906.0,2919925
2021-08-16,852.2863159179688,888.25,901.0999755859375,886.0499877929688,896.0,1954152
2021-08-17,868.0222778320312,904.6500244140625,906.2999877929688,889.9000244140625,891.0,3767678
2021-08-18,872.0521850585938,908.8499755859375,910.7000122070312,900.0,900.2000122070312,2323095
2021-08-20,854.7809448242188,890.8499755859375,909.0499877929688,887.0,908.9000244140625,2354874
2021-08-23,861.9773559570312,898.3499755859375,908.0,888.6500244140625,898.0,2081206
2021-08-24,880.4960327148438,917.6500244140625,919.5499877929688,897.6500244140625,903.0,2588128
2021-08-25,875.650390625,912.5999755859375,923.5999755859375,905.9500122070312,917.0,1697757
2021-08-26,874.4030151367188,911.2999877929688,916.75,906.2999877929688,912.5999755859375,1522032
2021-08-27,886.4928588867188,923.9000244140625,925.4500122070312,907.5,913.7999877929688,1878603
2021-08-30,896.8556518554688,934.7000122070312,936.5,920.4500122070312,924.0,2016968
2021-08-31,909.4252319335938,947.7999877929688,949.7000122070312,930.2999877929688,935.0,2463088
2021-09-01,885.4854125976562,922.8499755859375,954.9000244140625,920.0,949.0,4434153
2021-09-02,916.573486328125,955.25,960.0,923.4000244140625,927.0,3688123
2021-09-03,902.9964599609375,941.0999755859375,963.0,930.6500244140625,956.0999755859375,3110583
2021-09-06,911.7280883789062,950.2000122070312,958.0,942.6500244140625,945.8499755859375,1699875
2021-09-07,912.015869140625,950.5,957.2999877929688,944.0499877929688,950.2000122070312,1113880
2021-09-08,913.2632446289062,951.7999877929688,953.1500244140625,940.0,948.0,1600457
2021-09-09,910.864501953125,949.2999877929688,952.0999755859375,926.0,951.1500244140625,3769007
2021-09-13,911.9679565429688,950.4500122070312,953.9000244140625,942.5499877929688,946.0,865538
2021-09-14,914.55859375,953.1500244140625,958.3499755859375,949.5999755859375,954.7999877929688,1373821
2021-09-15,914.36669921875,952.9500122070312,956.5999755859375,948.2999877929688,955.0,2509424
2021-09-16,915.3741455078125,954.0,964.7999877929688,950.2000122070312,954.5,3574908
2021-09-17,915.422119140625,954.0499877929688,962.5,948.0499877929688,960.0,2006356
2021-09-20,900.1179809570312,938.0999755859375,953.0,929.7999877929688,953.0,2308294
2021-09-21,917.38916015625,956.0999755859375,959.0,933.0,935.0,2438464
2021-09-22,924.4895629882812,963.5,974.25,951.6500244140625,952.25,2267730
2021-09-23,928.9032592773438,968.0999755859375,970.0,959.5,965.4500122070312,1297533
2021-09-24,928.4715576171875,967.6500244140625,983.4000244140625,960.4500122070312,969.5999755859375,1803409
2021-09-27,923.721923828125,962.7000122070312,970.0499877929688,952.2999877929688,965.0,1217035
2021-09-28,931.6859741210938,971.0,977.0,950.7999877929688,960.5,1542732
